codigo_ibge,referencia,ano,mes,familias_beneficiarias,valor_total,valor_medio,valor_por_familia
260130,202412,2024,12,2371,1579398.0,666.13,666.131590046394
260140,202412,2024,12,9460,6340167.0,670.49,670.2079281183933
260150,202412,2024,12,2906,1919976.0,662.52,660.6937370956641
260160,202412,2024,12,6024,4038233.0,670.91,670.3574037184595
260170,202412,2024,12,14593,9807750.0,672.27,672.0859316110464
260180,202412,2024,12,2959,1981335.0,670.5,669.5961473470767
260190,202412,2024,12,15324,9944392.0,649.66,648.9423127120856
260200,202412,2024,12,8381,5753008.0,687.42,686.434554349123
260210,202412,2024,12,8744,6052511.0,692.43,692.1901875571821
260220,202412,2024,12,9919,6486380.0,654.07,653.9348724669826
260230,202412,2024,12,9865,6648459.0,675.18,673.9441459706031
260240,202412,2024,12,2234,1536088.0,687.9,687.5953446732319
260250,202412,2024,12,1750,1165559.0,667.94,666.0337142857143
260260,202412,2024,12,11010,7498135.0,683.33,681.0295186194369
260270,202412,2024,12,3741,2497236.0,667.53,667.5316760224539
260280,202412,2024,12,10883,7693213.0,708.07,706.901865294496
260290,202412,2024,12,31616,21110529.0,668.05,667.7166308198381
260300,202412,2024,12,8934,5989148.0,670.45,670.3769867920305
260310,202412,2024,12,4965,3349641.0,675.19,674.650755287009
260320,202412,2024,12,5835,4081332.0,699.94,699.4570694087404
260330,202412,2024,12,1827,1258238.0,688.69,688.6907498631637
260340,202412,2024,12,1590,1073547.0,675.61,675.1867924528302
260345,202412,2024,12,21451,14270356.0,665.63,665.2536478485852
260350,202412,2024,12,4958,3246730.0,655.64,654.8467123840259
260360,202412,2024,12,1663,1138035.0,685.15,684.3265183403488
260370,202412,2024,12,4599,3161001.0,687.62,687.3235485975212
260380,202412,2024,12,3931,2721437.0,692.65,692.3014500127194
260390,202412,2024,12,3169,2112401.0,667.21,666.5828337014831
260392,202412,2024,12,4118,2876828.0,698.77,698.5983487129674
260400,202412,2024,12,15920,10427968.0,655.56,655.0231155778895
260410,202412,2024,12,50972,34613615.0,680.69,679.0711567134898
260415,202412,2024,12,3795,2527228.0,665.94,665.936231884058
260420,202412,2024,12,9320,6121495.0,657.17,656.8127682403433
260430,202412,2024,12,2045,1405203.0,687.48,687.1408312958436
260440,202412,2024,12,3293,2192328.0,665.96,665.754023686608
260450,202412,2024,12,4708,3166863.0,672.66,672.6556924384028
260460,202412,2024,12,4087,2753876.0,674.31,673.8135551749449
260470,202412,2024,12,3924,2697229.0,687.89,687.3672273190622
260480,202412,2024,12,2544,1707515.0,671.19,671.1930031446541
260490,202412,2024,12,4662,2978738.0,638.94,638.9399399399399
260500,202412,2024,12,4649,3109429.0,669.41,668.8382447838245
260510,202412,2024,12,9120,6056490.0,664.6,664.0888157894736
260515,202412,2024,12,2945,1934515.0,658.22,656.8811544991511
260520,202412,2024,12,10995,7308122.0,664.8,664.6768531150523
260530,202412,2024,12,8391,5696537.0,678.89,678.8865451078536
260540,202412,2024,12,6761,4459814.0,659.83,659.6382191983434
260545,202412,2024,12,64,43667.0,682.3,682.296875
260550,202412,2024,12,2108,1404012.0,666.67,666.0398481973434
260560,202412,2024,12,4224,2777528.0,657.71,657.5587121212121
260570,202412,2024,12,7572,5055169.0,667.7,667.6134442683571
260580,202412,2024,12,4323,2835690.0,656.41,655.9541984732824
260590,202412,2024,12,5239,3456940.0,659.97,659.8472991028822
260600,202412,2024,12,24545,16522913.0,674.54,673.1681808922388
260610,202412,2024,12,6931,4734599.0,683.3,683.104746789785
260620,202412,2024,12,16141,10671213.0,661.82,661.1246515085807
260630,202412,2024,12,1768,1212635.0,685.88,685.8795248868778
260640,202412,2024,12,19104,12449941.0,652.2,651.6928915410385
260650,202412,2024,12,4303,2979946.0,692.85,692.5275389263305
260660,202412,2024,12,5934,4022068.0,680.44,677.8004718570947
260670,202412,2024,12,1569,1053165.0,671.23,671.2332695984703
260680,202412,2024,12,20946,13969292.0,667.43,666.9193163372481
260690,202412,2024,12,2452,1616125.0,659.64,659.1048123980424
260700,202412,2024,12,8262,5627525.0,681.22,681.1335027838296
260710,202412,2024,12,931,621640.0,667.71,667.7121374865736
260720,202412,2024,12,20988,14171433.0,676.8,675.2159805603202
260730,202412,2024,12,7029,4976029.0,708.23,707.9284393228055
260740,202412,2024,12,1115,751422.0,673.92,673.9210762331838
260750,202412,2024,12,6325,4352422.0,688.35,688.1299604743083
260760,202412,2024,12,5431,3586844.0,660.68,660.438961517216
260765,202412,2024,12,6510,4433119.0,680.97,680.9706605222734
260770,202412,2024,12,2966,1976133.0,666.26,666.2619689817936
260775,202412,2024,12,5254,3496233.0,665.57,665.442139322421
260780,202412,2024,12,2574,1718108.0,674.03,667.4856254856255
260790,202412,2024,12,93398,62561139.0,670.82,669.8338187113214
260795,202412,2024,12,2686,1748429.0,650.94,650.9415487714073
260800,202412,2024,12,5016,3277120.0,653.46,653.3333333333334
260805,202412,2024,12,3070,2075819.0,676.16,676.1625407166124
260810,202412,2024,12,5391,3541873.0,657.36,656.997403079206
260820,202412,2024,12,4099,2726042.0,665.21,665.0505001219809
260825,202412,2024,12,2301,1579490.0,687.33,686.4363320295523
260830,202412,2024,12,3195,2220688.0,698.11,695.0510172143975
260840,202412,2024,12,3985,2679487.0,673.92,672.3932245922208
260845,202412,2024,12,3534,2344407.0,664.51,663.3862478777589
260850,202412,2024,12,3287,2226799.0,678.08,677.4563431700639
260860,202412,2024,12,2564,1734965.0,681.45,676.6634165366614
260870,202412,2024,12,3595,2403619.0,668.79,668.6005563282337
260875,202412,2024,12,5534,3684837.0,672.17,665.85417419588
260880,202412,2024,12,8932,6050629.0,677.94,677.4103224361845
260890,202412,2024,12,8998,5786769.0,645.48,643.117248277395
260900,202412,2024,12,3990,2625414.0,658.82,657.9984962406015
260910,202412,2024,12,2682,1834191.0,684.14,683.8892617449665
260915,202412,2024,12,5550,3803531.0,685.57,685.3209009009009
260920,202412,2024,12,2645,1740120.0,658.14,657.890359168242
260930,202412,2024,12,3304,2273349.0,688.68,688.0596246973365
260940,202412,2024,12,11388,7533464.0,661.58,661.5265191429575
260950,202412,2024,12,4614,3069047.0,666.17,665.1597312527091
260960,202412,2024,12,54551,36166238.0,663.27,662.9802936701435
260970,202412,2024,12,4043,2740324.0,678.47,677.7947069008162
260980,202412,2024,12,4097,2839589.0,693.77,693.0898218208446
260990,202412,2024,12,11560,8009904.0,693.56,692.8982698961938
261000,202412,2024,12,12395,8173911.0,660.04,659.4522791448164
261010,202412,2024,12,1746,1182370.0,677.96,677.1878579610539
261020,202412,2024,12,5265,3569642.0,678.12,677.9946818613486
261030,202412,2024,12,3295,2231581.0,678.09,677.2628224582701
261040,202412,2024,12,4061,2734825.0,673.6,673.4363457276532
261050,202412,2024,12,6560,4316763.0,658.04,658.0431402439025
261060,202412,2024,12,12051,8140602.0,675.96,675.512571570824
261070,202412,2024,12,46454,31047765.0,668.89,668.355039393809
261080,202412,2024,12,6180,4210270.0,681.71,681.2734627831716
261090,202412,2024,12,16032,10554279.0,659.44,658.3257859281437
261100,202412,2024,12,6860,4733576.0,690.03,690.0256559766764
261110,202412,2024,12,51981,34955946.0,674.64,672.4754429503088
261120,202412,2024,12,3173,2107760.0,666.38,664.2798613299716
261130,202412,2024,12,5988,3998750.0,668.24,667.7939211756847
261140,202412,2024,12,2712,1775160.0,655.04,654.5575221238938
261150,202412,2024,12,4270,2850020.0,667.61,667.4519906323185
261153,202412,2024,12,1340,904401.0,674.93,674.926119402985
261160,202412,2024,12,148144,98219099.0,664.16,662.997482179501
261170,202412,2024,12,6131,4034012.0,658.94,657.9696623715544
261180,202412,2024,12,6987,4639944.0,664.56,664.0824388149421
261190,202412,2024,12,3939,2704495.0,686.59,686.5943132774815
261200,202412,2024,12,2563,1680496.0,655.68,655.6753804135778
261210,202412,2024,12,1391,928249.0,667.32,667.3249460819554
261220,202412,2024,12,9992,6738925.0,678.37,674.4320456365092
261230,202412,2024,12,3050,2092841.0,686.18,686.1773770491803
261240,202412,2024,12,5144,3455263.0,672.49,671.7074261275272
261245,202412,2024,12,2768,1849968.0,669.55,668.3410404624277
261247,202412,2024,12,2277,1582092.0,695.73,694.8142292490119
261250,202412,2024,12,19673,12682911.0,645.47,644.6861688608753
261255,202412,2024,12,2692,1804500.0,671.07,670.3194650817236
261260,202412,2024,12,13830,9347023.0,675.85,675.8512653651483
261270,202412,2024,12,3984,2663320.0,668.5,668.504016064257
261280,202412,2024,12,2029,1357994.0,673.61,669.2922621981271
261290,202412,2024,12,2501,1711187.0,684.47,684.2011195521791
261300,202412,2024,12,10120,6875814.0,681.11,679.4282608695652
261310,202412,2024,12,7796,5245927.0,673.5,672.8998204207286
261320,202412,2024,12,4924,3346519.0,681.43,679.6342404549147
261330,202412,2024,12,5517,3665661.0,665.64,664.4301250679717
261340,202412,2024,12,4806,3279490.0,684.65,682.3741156887224
261350,202412,2024,12,6797,4651266.0,684.41,684.3116080623805
261360,202412,2024,12,6300,4171063.0,662.07,662.073492063492
261370,202412,2024,12,18477,12328182.0,667.58,667.2177301509986
261380,202412,2024,12,3442,2315755.0,673.38,672.793434049971
261390,202412,2024,12,13444,9029687.0,672.75,671.651814936031
261400,202412,2024,12,3898,2647456.0,679.36,679.1831708568496
261410,202412,2024,12,7148,4748763.0,666.03,664.3484890878567
261420,202412,2024,12,7296,5028135.0,689.35,689.163240131579
261430,202412,2024,12,3473,2317470.0,667.47,667.2818888568961
261440,202412,2024,12,974,668290.0,686.13,686.1293634496919
261450,202412,2024,12,11986,7973336.0,665.89,665.2207575504756
261460,202412,2024,12,6075,4051271.0,667.87,666.8758847736625
261470,202412,2024,12,2943,1979736.0,672.69,672.6931702344547
261480,202412,2024,12,4153,2845789.0,686.23,685.2369371538647
261485,202412,2024,12,4806,3331956.0,693.72,693.29088639201
261500,202412,2024,12,5108,3474025.0,680.51,680.1145262333595
261510,202412,2024,12,1567,1100185.0,702.1,702.096362476069
261520,202412,2024,12,1878,1249210.0,665.89,665.1810436634718
261530,202412,2024,12,7878,5160721.0,655.08,655.0800964711856
261540,202412,2024,12,7295,5077071.0,696.35,695.9658670322139
261550,202412,2024,12,2673,1791006.0,671.29,670.0359147025814
261560,202412,2024,12,7965,5478631.0,691.48,687.8381669805399
261570,202412,2024,12,2385,1589752.0,666.56,666.5626834381551
261580,202412,2024,12,5968,4117051.0,689.97,689.854390080429
261590,202412,2024,12,1874,1254781.0,670.65,669.5736392742796
261600,202412,2024,12,4466,2993664.0,670.77,670.3233318405732
261610,202412,2024,12,1584,1074705.0,678.48,678.4753787878788
261618,202412,2024,12,2137,1420302.0,664.94,664.6242395882077
261620,202412,2024,12,4195,2853272.0,680.32,680.1601907032181
261630,202412,2024,12,3942,2666127.0,676.34,676.3386605783866
261640,202412,2024,12,24294,15931750.0,657.17,655.7894953486458
261650,202412,2024,12,3431,2358988.0,688.15,687.551151267852
270010,202412,2024,12,3348,2349725.0,701.83,701.8294504181601
270020,202412,2024,12,3532,2363044.0,669.04,669.0385050962627
270030,202412,2024,12,30041,21066060.0,701.99,701.2436337006092
270040,202412,2024,12,7024,4812709.0,690.39,685.1806662870159
270050,202412,2024,12,3768,2694245.0,715.22,715.0331740976645
270060,202412,2024,12,1407,957112.0,680.73,680.2501776830135
270070,202412,2024,12,4600,3161842.0,687.36,687.3569565217391
270080,202412,2024,12,906,621430.0,685.91,685.9050772626931
270090,202412,2024,12,1663,1184070.0,712.01,712.0084185207456
270100,202412,2024,12,5363,3641278.0,679.09,678.9628939026665
270110,202412,2024,12,2227,1551716.0,696.77,696.7741356084418
270120,202412,2024,12,1880,1291330.0,686.88,686.8776595744681
270130,202412,2024,12,4060,2875265.0,708.54,708.1933497536946
270135,202412,2024,12,1619,1125605.0,695.25,695.2470660901791
270140,202412,2024,12,5482,3701894.0,677.01,675.2816490331995
270150,202412,2024,12,2545,1777856.0,698.57,698.5681728880157
270160,202412,2024,12,3944,2741561.0,695.47,695.1219574036511
270170,202412,2024,12,2189,1505206.0,688.25,687.6226587482869
270180,202412,2024,12,2159,1540276.0,713.75,713.4210282538212
270190,202412,2024,12,2056,1374438.0,668.5,668.5009727626459
270200,202412,2024,12,2132,1484255.0,698.47,696.1796435272045
270210,202412,2024,12,4660,3218908.0,690.9,690.7527896995708
270220,202412,2024,12,1031,706364.0,686.46,685.125121241513
270230,202412,2024,12,8582,6059466.0,706.23,706.0668841761827
270235,202412,2024,12,5661,3932880.0,694.98,694.7323794382618
270240,202412,2024,12,8921,6064101.0,679.76,679.7557448716511
270250,202412,2024,12,2866,1917343.0,669.0,668.9961618981158
270255,202412,2024,12,3190,2167259.0,679.82,679.3915360501568
270260,202412,2024,12,4970,3452564.0,694.68,694.6808853118712
270270,202412,2024,12,765,532029.0,695.46,695.4627450980392
270280,202412,2024,12,2447,1731862.0,708.33,707.749080506743
270290,202412,2024,12,7672,5451961.0,710.91,710.6309958289885
270300,202412,2024,12,2674,1864927.0,697.43,697.4296933433059
270310,202412,2024,12,4901,3344530.0,682.7,682.417873903285
270320,202412,2024,12,4104,2700453.0,658.01,658.0051169590644
270330,202412,2024,12,3977,2897266.0,729.42,728.5054060849886
270340,202412,2024,12,1337,939291.0,703.06,702.5362752430815
270350,202412,2024,12,1183,794980.0,672.0,672.0033812341504
270360,202412,2024,12,2728,1907547.0,701.56,699.2474340175953
270370,202412,2024,12,1111,798159.0,718.41,718.4149414941494
270375,202412,2024,12,3133,2064304.0,659.1,658.8905202681136
270380,202412,2024,12,4363,3081282.0,706.72,706.2301168920468
270390,202412,2024,12,990,697109.0,704.15,704.1505050505051
270400,202412,2024,12,4404,2934212.0,667.32,666.260672116258
270410,202412,2024,12,4545,3108246.0,684.03,683.882508250825
270420,202412,2024,12,6189,4196054.0,678.42,677.9857812247536
270430,202412,2024,12,108451,73404135.0,677.99,676.8414767959724
270440,202412,2024,12,3546,2405393.0,678.91,678.3398195149464
270450,202412,2024,12,6926,4902533.0,709.28,707.8447877562807
270460,202412,2024,12,2720,1803502.0,663.78,663.052205882353
270470,202412,2024,12,9042,6241304.0,690.87,690.2570227825702
270480,202412,2024,12,2268,1546171.0,682.03,681.7332451499118
270490,202412,2024,12,678,450940.0,665.1,665.1032448377581
270500,202412,2024,12,4279,3018190.0,705.51,705.3493806964244
270510,202412,2024,12,4666,3254108.0,698.91,697.4084869267039
270520,202412,2024,12,2351,1673215.0,711.7,711.7035304125903
270530,202412,2024,12,1045,714659.0,686.51,683.8842105263158
270540,202412,2024,12,1789,1235412.0,690.95,690.5600894354388
270550,202412,2024,12,4517,3254346.0,720.63,720.4662386539738
270560,202412,2024,12,2393,1628066.0,680.35,680.3451734224823
270570,202412,2024,12,4346,2945662.0,678.88,677.7869305108145
270580,202412,2024,12,2107,1484002.0,704.99,704.3198860939725
270590,202412,2024,12,1222,862753.0,706.02,706.0171849427169
270600,202412,2024,12,2585,1792101.0,694.88,693.269245647969
270610,202412,2024,12,2942,2002723.0,683.06,680.7352141400407
270620,202412,2024,12,1052,743943.0,707.17,707.1701520912547
270630,202412,2024,12,14869,10183848.0,685.14,684.904701055888
270640,202412,2024,12,4425,3054042.0,690.18,690.1789830508475
270642,202412,2024,12,2329,1621951.0,696.71,696.4151996565049
270644,202412,2024,12,2652,1799728.0,680.94,678.6304675716441
270650,202412,2024,12,2795,1845761.0,660.38,660.3796064400716
270660,202412,2024,12,1494,1006806.0,674.35,673.8995983935743
270670,202412,2024,12,13385,8967252.0,670.05,669.9478520732163
270680,202412,2024,12,5133,3470196.0,676.06,676.0561075394506
270690,202412,2024,12,7479,5054581.0,677.92,675.8364754646343
270700,202412,2024,12,446,313496.0,702.91,702.9058295964126
270710,202412,2024,12,4807,3410140.0,709.56,709.4112752236322
270720,202412,2024,12,3078,2137157.0,695.01,694.3330084470435
270730,202412,2024,12,5396,3699011.0,686.15,685.5098220904374
270740,202412,2024,12,1865,1293524.0,693.58,693.5785522788203
270750,202412,2024,12,5653,3842429.0,679.72,679.7150185742083
270760,202412,2024,12,2517,1737172.0,690.18,690.1756058800158
270770,202412,2024,12,13634,9370689.0,688.21,687.3029925187033
270780,202412,2024,12,1902,1315599.0,692.42,691.692429022082
270790,202412,2024,12,1313,920137.0,700.79,700.7897943640518
270800,202412,2024,12,9012,6132492.0,680.63,680.4806924101198
270810,202412,2024,12,2376,1621854.0,682.6,682.5984848484849
270820,202412,2024,12,1351,931131.0,689.22,689.2161361954109
270830,202412,2024,12,3396,2452164.0,722.5,722.0742049469965
270840,202412,2024,12,6458,4530352.0,701.62,701.5100650356147
270850,202412,2024,12,6289,4395092.0,699.41,698.8538718397201
270860,202412,2024,12,9844,6643140.0,674.91,674.8415278342137
270870,202412,2024,12,1717,1189681.0,693.29,692.883517763541
270880,202412,2024,12,6837,4670754.0,683.86,683.1584028082492
270890,202412,2024,12,2307,1575693.0,683.3,683.0052015604681
270895,202412,2024,12,3127,2179722.0,697.51,697.0649184521906
270900,202412,2024,12,1108,734177.0,662.61,662.6146209386281
270910,202412,2024,12,3959,2676859.0,676.15,676.1452386966406
270915,202412,2024,12,6674,4506280.0,676.62,675.1992807911298
270920,202412,2024,12,4842,3367246.0,695.71,695.4246179264767
270930,202412,2024,12,11184,7688463.0,687.45,687.4519849785407
270940,202412,2024,12,4737,3265460.0,689.35,689.3519104918724
280010,202412,2024,12,325,216624.0,666.54,666.5353846153846
280020,202412,2024,12,3670,2466041.0,671.95,671.9457765667574
280030,202412,2024,12,60435,40140883.0,664.79,664.199271945065
280040,202412,2024,12,2383,1576224.0,663.95,661.4452370960973
280050,202412,2024,12,2831,1911703.0,675.51,675.2748145531614
280060,202412,2024,12,5254,3520746.0,670.24,670.1077274457556
280067,202412,2024,12,5017,3335464.0,665.23,664.8323699421966
280070,202412,2024,12,1541,1088323.0,706.24,706.2446463335497
280100,202412,2024,12,3075,2085988.0,679.03,678.370081300813
280110,202412,2024,12,1237,830205.0,671.14,671.1438965238481
280120,202412,2024,12,6169,4312229.0,700.15,699.015885881018
280130,202412,2024,12,5784,3992337.0,690.84,690.2380705394191
280140,202412,2024,12,4618,3085679.0,668.33,668.1851450844522
